0.11017	17.485
0.11103	17.499
0.11097	17.514
0.11101	17.535
0.111	17.549
0.11101	17.566
0.111	17.581
0.11099	17.597
0.11099	17.613
0.111	17.628
0.11102	17.648
0.11099	17.662
0.11106	17.675
0.11196	17.693
0.112	17.707
0.11201	17.726
0.11201	17.743
0.112	17.754
0.11199	17.772
0.11199	17.787
0.112	17.804
0.11201	17.821
0.112	17.83
0.112	17.842
0.11199	17.86
0.11289	17.87
0.11304	17.885
0.11299	17.901
0.113	17.913
0.11298	17.929
0.113	17.948
0.11301	17.978
0.113	17.993
0.11301	18.006
0.11297	18.022
0.11302	18.038
0.11295	18.054
0.1138	18.074
0.11407	18.087
0.11396	18.101
0.11401	18.118
0.11399	18.132
0.11401	18.152
0.11401	18.168
0.11399	18.184
0.11401	18.198
0.11397	18.213
0.11405	18.234
0.11392	18.247
0.11468	18.263
0.11507	18.279
0.11495	18.291
0.11502	18.311
0.11499	18.328
0.11502	18.342
0.11499	18.358
0.11499	18.372
0.11499	18.387
0.11501	18.408
0.11501	18.422
0.11499	18.437
0.11504	18.453
0.11595	18.466
0.11601	18.485
0.116	18.502
0.11601	18.517
0.11599	18.532
0.116	18.55
0.11598	18.577
0.11603	18.594
0.11598	18.608
0.11605	18.625
0.11589	18.637
0.11642	18.652
0.1171	18.672
0.11696	18.685
0.11704	18.701
0.11698	18.716
0.117	18.728
0.117	18.748
0.117	18.765
0.11702	18.785
0.11697	18.8
0.11703	18.816
0.11691	18.833
0.11732	18.849
0.11809	18.871
0.11796	18.886
0.11802	18.902
0.11798	18.918
0.11801	18.933
0.11801	18.954
0.118	18.968
0.11801	18.982
0.11797	18.999
0.11803	19.017
0.11794	19.043
0.11876	19.058
0.11907	19.071
0.11896	19.088
0.11901	19.103
0.11899	19.12
0.11901	19.139
0.11901	19.154
0.11898	19.171
0.11901	19.182
0.11897	19.203
0.11906	19.217
0.11891	19.231
0.11963	19.252
0.12008	19.264
0.11995	19.28
0.12003	19.301
0.11999	19.315
0.12002	19.331
0.11998	19.347
0.11999	19.359
0.12	19.379
0.12001	19.397
0.12001	19.411
0.11999	19.427
0.12001	19.441
